Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Gambia, The",GMB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,28.4064189518691,..,..,..,..,..,31.6811061143644,25.868815524463,21.1032967818481,20.6838952297642,28.5625321862635,24.2086733442697,27.6767276239956,26.4808524410744,26.8672802819957,25.028574333117,25.8759789699465,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.365178247293,37.326611780845,37.7451012096011,43.6258864795986,36.5494358611365,34.4953031799041,40.9989776196766,37.1017349758859,37.5997189415948,40.8419087092408,37.7289187149481,31.1899749109051,30.8678391273282,33.6226832847703,39.0127331351229,45.4547281010804,32.8406261214176,33.1841799195293,37.2824300841988,41.023210191713,37.3424842672498,43.033804620661,33.0354922163529,32.2359421472338,33.1605568301427,28.8139233713634
"Gambia, The",GMB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,59.88,61.17,61.28,63.5,69.26,74.11,68.02,73.98,70.18,72.46,76.74,69.41,80.22,73.52,71.64,70.12,55.33,70,45.67,47.32,66.06,80.14,63.97,63.08,56.9,67.19,69.48,63.67,73.63,54.17,68.69,57.25,64.57,66.84,65.18,55.93,67.06,66.57,90.14,98.92,106.22,72.42,89.97,108.59,95.99,100.94,78.2,104.69,121.4,133.94,90.53,108.75,99.5,89.77,103.5,106.73,105.2,106.36,..,..
Georgia,GEO,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.8,33.8,35.5,38.3,39.7,..
Georgia,GEO,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,7.9,7.5,7.3,9.5,..
Georgia,GEO,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.2931213622966,31.7354169280105,33.9125031811149,26.2654843975504,28.0308077479976,25.4645262181591,29.765781990309,35.1997117347582,31.0345437388266,34.9029868188322,24.9426087326948,23.9992636346794,16.5079094189121,26.2766269316004,19.2304062662097,20.5006705743002,27.5802212756482,37.7720956032344,39.8991345181897,34.3531568188967,36.5169365712732,31.0725927395832,31.0710224300279,31.0090711605559,31.8246642348168
Georgia,GEO,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1187245654637,33.4701002470786,18.6808044479978,22.5342900537141,23.3354377925569,20.3614879512097,20.4797306100354,18.1119914737775,20.9586705150015,17.4290091079792,16.3748435867449,15.6945122566438,15.3386131217627,13.2713932551738,13.035243465524,12.1582334619917,15.4344830990934,15.7237254455606,14.8236449592037,14.6057054309492,13.9822293592882,14.0286401854512,13.7889878508052,12.730271197888,14.3805398884695
Georgia,GEO,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,130.1,120.35,126.98,147.01,142.77,150.39,134.21,149.54,129.52,134.78,127.55,151.06,129.14,156.23,100.48,114.95,99.45,92.2,88.35,96.52,91.53,112.64,100.3,102.15,97.54,89.07,104.14,..,..
Germany,DEU,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.1,3.8,3.6,3.5,3.4,..
Germany,DEU,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,0.8,0.7,0.7,0.7,..
Germany,DEU,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,2.05156067730494,2.13894794606447,2.27439600591364,2.56756699148525,2.19881201109995,2.57494235731386,2.6693833360906,2.89100201451629,3.19141745290266,3.82207659342342,3.68928786543404,4.20346954856489,4.21935703833167,4.55444090035666,4.34135881431312,5.33641419300818,4.86429096635362,5.01547203871525,5.27837114760509,5.81781244021665,5.56723215101821,5.45551372762906,5.48600404189082,5.2264329286284,5.12502642359299,4.91536537355579,5.03977369802093,4.94492718243923,4.78724273053314,5.29736462197613,5.41979746609659,5.46838981235505,5.37937789078632,5.07615551428159,5.22942030665889,4.89264324962408,4.90209324520142,4.67671686585406,4.16351771056607,4.56496399048333,4.58109001958419,4.31019256273766,4.12983311456094,4.51804027143224,4.36160710545856,4.30707569626103,5.14499890791644,5.993502733967,5.46522946262795,5.47370584671279,5.61294098830146,5.91995882009792,5.81063777771349,5.6270451933881,5.70920570853098,5.61192908007994,5.32636516616618,5.44909020297153,5.91541374193364
Germany,DEU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,25.589610163604,21.8792014492744,20.2129327161493,20.7512129423501,21.8186153041136,20.3703404105007,19.2312899942379,18.6501739061237,16.9411650801484,20.7897679264628,17.5630726820943,17.1910379641861,13.954250920545,14.6068563787678,13.9822993002228,16.6279169048639,15.2218505602461,13.2318237483473,12.1346341016379,12.4315530717647,12.6168570335826,12.3936698268204,12.1664132741221,12.0897150615716,12.6039417191363,11.9452250153506,11.4840430502893,10.5113442933384,10.1425853900894,9.93166470796516,10.2421021791275,9.96221636424182,10.2445518799975,9.78064290220925,9.83608260580621,9.23044921594719,8.8887556752769,8.30155793990856,6.58349525553406,7.47332176694495,7.91101856862669,7.35837307189365,6.80153488487415,7.03311536661624,6.61932926406763,6.54341270302705,7.3879609453013,8.47420930169941,7.6090879691703,7.54721663209905,7.8486767685162,8.15800026819945,8.11144038399896,8.20354755093975,8.40565867691783,8.22457898206391,7.76013449275235,7.8047123616826,8.55111442617621
Germany,DEU,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,71.93,78.87,82.32,80.71,77.82,81.82,88.16,88.79,85.24,88.35,88.01,87.76,89.31,92.25,88.92,86.59,90.89,94.64,96.36,94.96,94.65,99.31,96.52,103.01,103.29,106.83,103.14,103.45,102.55,100.27,92.13,87.26,86.23,83.34,85.79,87.9,88.49,89.85,92.55,93.66,94.14,90.01,86.12,95.65,92.15,90.14,91.83,96.41,98.31,94.56,95.22,96.14,97.09,102.97,99.27,97.76,97.49,93.17,..,..
Ghana,GHA,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.3,49.6,49.8,50,50.2,..
Ghana,GHA,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.6,7.9,8.1,8.3,8.6,..
Ghana,GHA,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,72.9146897422264,76.727621974972,72.475762653442,73.8291604513613,70.5164505195168,75.0685640320813,71.2714915813704,63.1236808250467,77.7471143246992,73.1367218994701,67.1775126202326,64.6146739098504,74.2256049270946,77.774535042125,70.2524328960498,75.5324258884701,76.6650560976541,81.92358386205,78.4229931028054,51.3315590580708,61.6177127618286,63.2385165693088,89.5982240322859,..,..,..,..,..,..,..,29.2810084755961,..,..,..,40.8977819998973,37.4188783508645,56.6015735925429,51.030319304385,30.1455745492457,33.2685990468478,..,40.1737817595415,52.0139106724686,37.1333356601733,41.9422251952546,36.7226255512781,34.9150837046938,25.5868415343578,21.6255988073969,20.2034173851481,16.6766833866178,18.3996440259554,26.9518401339979,34.7618505012333,29.9767509644143,23.8521150624195,26.0573687317526,21.9804915129139,..
Ghana,GHA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,20.8273242618307,15.7315048900109,18.2966403752594,12.7849963780103,17.6738667831226,19.3417760880809,19.1206777272678,17.6785570565679,20.8537939123516,16.3757523934054,20.3229643339847,23.4418744760414,17.2919615235602,13.4244492954325,14.371437617791,9.08253708279079,11.6588384106302,9.76271612486069,10.0929301532568,8.81584589603143,11.1627671875022,14.6637073972592,7.71726080394065,..,..,..,..,..,..,..,11.1890919100961,..,..,..,7.90686476249858,5.8464458436442,10.2304693737779,11.7307982728475,12.7592190948003,18.1992163313309,19.5641722154173,16.1023479327627,20.7803532130101,13.8967790461099,13.4481786821341,14.399109445433,14.7565514834836,16.3367306207588,15.3319202990044,15.400082589505,13.8677231078676,16.821482605989,20.7085710515387,15.1631136886772,14.6049033915666,18.2916726950761,20.067311822566,17.4069533530794,..
Ghana,GHA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,18.42,18.67,19.09,21.57,19.62,20.17,21.71,21,22.73,23.98,24.89,24.42,24.95,28.13,26.23,23.14,20.39,20.14,20.91,20.99,20.76,19.36,19.45,24.74,24.67,26.49,26.92,28,30.37,24.99,35.9,35.4,38.12,37.12,42.42,46.19,44.93,48.67,51.67,52.19,54.37,60.2,62.62,64.69,66.5,68.29,66.83,75.11,82.22,84.26,86.2,90.93,93.74,98.99,99.73,101.28,106.19,111.87,..,..
Gibraltar,GIB,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.8,16.4,16.6,13.3,8.6,..
Greece,GRC,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6,3.2,3.2,2.3,1.7,..
Greece,GRC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,58.7710759411954,67.5177189104737,65.4454395726782,66.4211453322154,62.5579825536504,61.0322048053381,53.1682645198886,45.974782933327,41.1975030371978,42.2311374205691,42.4177503259517,30.5465605614448,30.5348364624036,32.3212325267756,31.7954808362962,32.6295681497415,32.5469184950796,29.8212740961763,25.7562224001957,26.5141590402543,29.3470572276759,33.1203354843138,30.4377658437465,28.1705763027874,31.5706502743194,30.0539208010092,24.6195123088293,30.5281673545718,29.5100792073497,30.4977986706659,33.537755343683,29.764197260975,29.4544079291173,29.5385997173526,29.606932566358,27.0521479299147,27.396005301694,27.8966202021133,21.7674801498561,23.7802677824712,24.0068285221491,22.0352812654774,19.9633969063665,21.9733647019703,20.2856011756357,19.9479399089477,19.2997108450102,22.6838631524528,20.1598991083246,18.4549757163658,17.0969519097744,17.7549173506525,17.4143477436674,20.7827127910704,22.6961842768154,19.7687513146985,17.9977997331806,17.5601457123675,21.7272858869253
Greece,GRC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,11.9816247713938,14.0922499287235,14.6434413055279,15.5125479117886,13.9713314209368,14.759965798085,12.5982031860775,12.4134120101934,10.9009888559278,12.0946833388525,10.8520669286048,12.4008077626581,11.2338600395444,9.74595646384881,8.41470023993739,8.49992130570798,9.09074764612286,9.89397594401796,8.75795243042078,11.2867477653954,12.6860020662755,13.2657708914333,12.6472032024762,12.9571260760858,16.5679860688955,18.8484987197639,17.8465918760618,16.1949202937617,15.3235059949061,14.018665470943,14.5839131839877,14.1600597059067,15.9290279704852,15.9751296945784,15.0359571889646,14.8577916805437,13.6763052238116,13.0855183197681,11.32104102001,11.8921723041025,12.8861889811138,11.5897159436282,11.3629391299071,11.2411184082835,10.6914002783329,10.9893879526451,10.6475395959788,12.3082387926889,12.2936753513851,13.171507078188,12.3053319972672,13.1433140897137,12.8114307520777,14.0877966662382,14.6151923404665,13.4916515392974,12.1198831138932,12.5080371764133,13.076932169084
Greece,GRC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,57.89,49.44,54.65,54.69,59.27,62.63,63.98,63.5,65.05,70.82,69.68,73.48,75.81,84,89.25,83.85,83.13,89.2,86.31,97.76,100.52,101.21,97.59,100.88,104.31,97.16,94.89,101.72,106.69,91.98,108.46,106.23,99.46,104.7,104.98,104.84,99.21,102.32,106.62,108.2,105.58,106.71,100.87,102.14,106.7,101.84,97.79,100.86,102.54,103.02,101.09,103.32,93.68,97.23,103.64,99.13,99.33,83.84,..,..
Greenland,GRL,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.3478772728021,52.4917309618332,54.943061087182,55.5030779515283,66.6940291578575,70.5668296371708,60.9552717355121,64.3475893128423,60.4833164451219,77.448399579138,81.076616268198,83.3435774145454,78.6147605896718,77.9825641196729,96.0708457538507,95.3159597194067,94.6898471972882,92.5337972084442,93.6525097489273,95.0703504438468,91.0572557291384,91.8086134479003,93.8788592516214,94.6229990777714,95.5145279167173,88.9611922679817,91.4647815744294,93.2808942312951,90.7175440896712,87.4107471998028,84.1789465652726,73.7614244043324,77.6163965295187,85.173900030114,87.7201476855858,90.3394722316718,90.6977986972075,82.3173399865845,91.9108231407361,92.7757561819582,88.6337383906919,89.9799388151653,92.3440191382662,..,..
Greenland,GRL,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6568125642689,24.9229218019263,25.8714586961783,20.4977915681717,17.864699007929,17.3292621143954,19.3221209376805,21.6091566910618,20.019016795568,18.0900567510786,20.3020560256878,20.1873243569546,17.3538042980566,18.4454570931709,16.6368796456103,19.5292770053138,19.315780040577,16.5610879140562,15.5376271132774,14.2025784244261,15.1717464397608,15.6087415936837,17.7855679349181,17.5894958785564,15.2173763461836,15.9568644877099,17.2700191531217,19.2871231751708,20.8158263958359,17.9808556669164,18.4417080161807,19.3600263721271,18.2318728114199,22.1894470366506,19.024929159248,18.1559980491387,19.3315196520686,17.9624348080646,19.8226157746716,22.1450870647857,20.462130099015,20.8080467231889,19.8422698314628,..,..
Greenland,GRL,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,54.14,63.78,56.6,82.66,74.75,104.85,99.11,60.95,84.67,94.01,95.13,50.99,67.5,51.9,59.44,31.37,58.92,71.91,96.61,104.4,117.4,126.1,110.51,115.71,111.81,111.81,113.11,113.11,114.83,114.41,120.09,121.39,121.93,113.28,107.01,101.78,99.15,96.26,95.71,92.82,90.71,109.39,103.11,110.51,107.01,105.85,111.86,110.54,109.48,101.92,96.7,92,90.15,102.59,99.99,97.41,97.4,96.35,..,..
Grenada,GRD,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.0971833454125,95.4000431846014,96.8329534106695,92.2331548033073,..,..,..,95.5064590979835,95.4541626250873,97.0401158088183,96.6505180622802,..,..,..,..,..,80.2101295043,84.1197622609584,84.8777896422693,86.9900335830875,78.4582883263697,55.8345527443513,85.1835414245913,35.3989365550979,48.7771518167312,75.4945734285373,76.3074698994749,81.4193822122577,80.3093285979362,73.7043405074143,43.1442923558798,58.4137730494178,..,82.9240114762583,86.4326524640139,82.1115308990921,79.7563730061395,75.6320586384991,80.1855397153687,71.7939134165347,80.4852826754365,69.9702521208841,76.7659019329982,81.4275916560012
Grenada,GRD,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.4086927491377,36.4832669562727,32.6834890856415,32.9373266111737,..,..,..,30.5997474305234,27.2949985377468,25.0689581702582,27.2202113140675,..,..,..,..,..,25.4683487726604,26.6091028205813,27.4669340700923,26.1710027532409,23.3054120175872,20.3420758296432,20.1689757221308,18.3996463646717,20.1481754544276,21.6080824246348,17.8531099926374,23.6040800099175,16.4452262761804,18.6973406615474,18.2070398884635,20.869106002326,24.0896698431016,23.4287557354789,25.385579304714,24.5997903749494,36.6758547506257,27.275203280639,25.3490527197478,23.6533214707702,22.3597039371177,21.1778300983163,23.3158212144482,24.5585853729867
Grenada,GRD,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,80.99,88.05,93.64,90,112.25,112.57,120.55,124.79,125.79,123.38,112.17,106.09,102.12,100.23,100.75,116.98,115.61,117.14,122.9,113.66,124.42,108.5,101.14,113.28,101.65,108.75,121.01,104.66,102.15,105.09,100.59,99,105.34,110.62,101.29,99.26,97.08,94.56,100.56,99.61,91.49,106.57,94.37,98.55,53.57,64.37,65.86,65.24,66.29,66.59,70.25,69.13,84.6,71.51,71.02,157.47,130.81,146.52,..,..
Guam,GUM,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,41.07,42.66,47.78,42.43,49,51.59,56.66,61.97,66.6,62.73,60.69,64.82,68.24,71.14,78.41,66.6,78.65,88.05,87,80.2,87.41,83.63,83.51,84.59,84.9,88.79,91.24,97.04,84.18,85.22,91.29,93.91,96.05,100.23,104.41,110.63,111.06,111.43,112.38,113.29,113.56,115.44,115.17,117.8,117.89,120.27,124,123.57,112.11,113.35,114.57,105.93,104.81,105.15,103.73,91.12,99.89,95.2,..,..
Guatemala,GTM,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.7,44.2,43.5,45.2,49.7,..
Guatemala,GTM,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.1,17,17.1,18.1,19.2,..
